"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"zgc:85843",2088.08644847172,16.8696071105615,3.82926877320374,5.27036120556589e-27,4.46715815783765e-23,"Ab_vs_Nb","Ab higher"
"gnai3",10500.9318888682,19.1762536321399,3.14116955936882,2.54247574117073e-22,1.07750121910816e-18,"Ab_vs_Nb","Ab higher"
"pcsk2",11922.9504838158,20.0151615710539,3.41386411615808,4.65821901775996e-22,1.31610214648445e-18,"Ab_vs_Nb","Ab higher"
"map2k1",18136.6340498687,18.4410057262133,3.0745000368202,6.84589908403753e-22,1.45064601590755e-18,"Ab_vs_Nb","Ab higher"
"nudcd2",16513.0423270561,17.2811888605832,2.90512213341892,1.16163728627445e-20,1.64100627307703e-17,"Ab_vs_Nb","Ab higher"
"nubp2",1429.76616310639,16.5424152398282,2.89722348623107,1.0957454936852e-20,1.64100627307703e-17,"Ab_vs_Nb","Ab higher"
"ddah2",40211.6354104234,17.1585633788757,2.80532045835565,1.891375337219e-20,2.29018533689546e-17,"Ab_vs_Nb","Ab higher"
"pink1",773.969191393293,-7.53692648610463,0.867413634256572,3.19077921586202e-19,3.38063057920581e-16,"Ab_vs_Nb","Nb higher"
"rbm25b",341.710190900264,7.79732335547008,0.907948670805422,4.95848000929198e-19,4.66978628430654e-16,"Ab_vs_Nb","Ab higher"
"mcee",3358.25849894476,18.1457336055571,3.420871327793,2.14027133726e-18,1.81409398546158e-15,"Ab_vs_Nb","Ab higher"
"rabepk",849.889818825411,7.5182966586497,0.907903656000811,5.42841930708757e-18,4.18284382244312e-15,"Ab_vs_Nb","Ab higher"
"enosf1",600.658075299304,15.1123346751031,2.86774575001065,6.68096611556151e-18,4.45243377703957e-15,"Ab_vs_Nb","Ab higher"
"gpr174",13531.9455067514,-7.98257045154824,0.944738594966434,6.82888616110364e-18,4.45243377703957e-15,"Ab_vs_Nb","Nb higher"
"sh3d19",3686.37154059444,18.3465322399955,3.55350026043992,1.78454305436385e-17,1.08041335205628e-14,"Ab_vs_Nb","Ab higher"
"herc4",1563.56434925182,14.5624375563614,2.73102758164137,2.85526270879591e-17,1.61341378131694e-14,"Ab_vs_Nb","Ab higher"
"kansl1a",776.151394143987,15.7906627352871,3.06367473791967,4.04169657229512e-17,2.14108875917334e-14,"Ab_vs_Nb","Ab higher"
"klhl18",1005.45692811362,16.1335096713504,3.09823948868196,5.71802730286387e-17,2.85094114229848e-14,"Ab_vs_Nb","Ab higher"
"slc20a1b",1666.31888335936,-7.19554953421795,0.927740210740712,2.37470705486787e-16,1.11822316650334e-13,"Ab_vs_Nb","Nb higher"
"shisa2b",1167.30881556171,14.2691046656055,2.74363462540128,3.02122745715468e-16,1.34778546983384e-13,"Ab_vs_Nb","Ab higher"
"stx5a",8230.07948701546,15.1605046653451,2.82340698561629,5.17298602243179e-16,2.19231147630659e-13,"Ab_vs_Nb","Ab higher"
"msto1",697.416909599747,15.7165726415317,3.22856289307107,2.07333240786526e-15,7.66631856604027e-13,"Ab_vs_Nb","Ab higher"
"nck1b",334.84902703596,14.4958684279549,2.97898867272088,1.93111478533902e-15,7.66631856604027e-13,"Ab_vs_Nb","Ab higher"
"lrrc14b",1360.86519698265,13.9618038176187,2.73896507946652,2.08028937020913e-15,7.66631856604027e-13,"Ab_vs_Nb","Ab higher"
"cpsf4",2785.94245981913,14.7601356344171,2.84483825035578,2.29025329668369e-15,8.08841122612124e-13,"Ab_vs_Nb","Ab higher"
"nkrf",1427.18193463468,13.9334549276929,2.76179956277538,3.75485559554051e-15,1.27304624111205e-12,"Ab_vs_Nb","Ab higher"
"rftn2",585.596961442063,15.5363362423481,3.28808521109393,5.21834854251155e-15,1.63817489801214e-12,"Ab_vs_Nb","Ab higher"
"tmem165",330.06218861687,14.3949866629374,2.99109756700417,5.1300233157163e-15,1.63817489801214e-12,"Ab_vs_Nb","Ab higher"
"aspdh",328.639101622351,-7.74294097088484,1.02620479400167,6.40718853456052e-15,1.93954750067625e-12,"Ab_vs_Nb","Nb higher"
"ube2g1b",1559.29243386657,13.9917248877451,2.903457640913,8.66376037372797e-15,2.53220803199029e-12,"Ab_vs_Nb","Ab higher"
"pdss1",661.523085746705,14.1441619085392,2.96404621373252,1.1809996688922e-14,3.22908167533235e-12,"Ab_vs_Nb","Ab higher"
"prmt7",636.439457024128,13.6168503244065,2.77622406573642,1.16566151245813e-14,3.22908167533235e-12,"Ab_vs_Nb","Ab higher"
"pno1",478.669029323974,14.7441954310505,2.98364038811514,1.27760811772951e-14,3.38406450183603e-12,"Ab_vs_Nb","Ab higher"
"katnb1",409.673679578121,14.8183813378241,3.10536199096388,1.54811569916347e-14,3.9763117170029e-12,"Ab_vs_Nb","Ab higher"
"zrsr2",621.979861259918,13.8859698920767,2.89036539674258,1.64076713740667e-14,4.09033595784085e-12,"Ab_vs_Nb","Ab higher"
"jph2",3542.14837802756,14.1187059799338,2.97794548983581,1.87619995831565e-14,4.54362024190956e-12,"Ab_vs_Nb","Ab higher"
"brms1lb",248.341195098853,14.0769379038544,3.00991608262104,2.25676501983499e-14,5.16982170489766e-12,"Ab_vs_Nb","Ab higher"
"tmem54b",709.409286809414,10.3647454419352,1.42380403488908,2.21469512049563e-14,5.16982170489766e-12,"Ab_vs_Nb","Ab higher"
"znf526",250.053096103107,14.1341980056448,3.04832991931341,2.47777040472184e-14,5.52673209221641e-12,"Ab_vs_Nb","Ab higher"
"dtwd1",1005.52326066271,13.8476994257314,2.82277812313511,2.6864576655009e-14,5.83856799302195e-12,"Ab_vs_Nb","Ab higher"
"cdk2ap2",372.82309453473,14.7731487054375,3.17732538948936,2.99207575183197e-14,6.34020851813194e-12,"Ab_vs_Nb","Ab higher"
"fam118b",684.843210098522,14.1395030090074,2.93242551949719,3.3427717761664e-14,6.89322046343082e-12,"Ab_vs_Nb","Ab higher"
"slc25a12",970.028593147535,-6.06216954643628,0.844149462284711,3.41570622303085e-14,6.89322046343082e-12,"Ab_vs_Nb","Nb higher"
"acad11",498.492323330149,13.9989029669754,2.88727901823347,3.55289963058846e-14,7.00334355089948e-12,"Ab_vs_Nb","Ab higher"
"zgc:123238",660.081061339133,14.0388352462645,3.05476482834752,3.6361813222175e-14,7.00460747434444e-12,"Ab_vs_Nb","Ab higher"
"ncln",574.296922814683,15.3427096835881,3.23277837743605,4.09678007337015e-14,7.38815061742243e-12,"Ab_vs_Nb","Ab higher"
"C18orf25",198.697609465031,13.7304487167303,2.9699164003906,4.006237170395e-14,7.38815061742243e-12,"Ab_vs_Nb","Ab higher"
"wrap73",603.125991016203,6.40045339121502,0.89566564079591,4.04695165604172e-14,7.38815061742243e-12,"Ab_vs_Nb","Ab higher"
"timm23a",202.198670631813,13.6581048223127,2.9353900973735,5.08323835295783e-14,8.97615172493137e-12,"Ab_vs_Nb","Ab higher"
"dennd10",279.877876085574,13.250658005775,2.77434956904657,5.31669062187943e-14,9.01285394221001e-12,"Ab_vs_Nb","Ab higher"
"LLGL1",317.778479085241,13.0475338874752,2.79169912503979,5.23449751136309e-14,9.01285394221001e-12,"Ab_vs_Nb","Ab higher"
"ilf2",187.2418605894,13.2853651620157,2.86357698975766,7.26601237830355e-14,1.18436001766348e-11,"Ab_vs_Nb","Ab higher"
"rnaseh2a",407.946146970608,-10.0388777742527,1.415753687142,7.1429202222348e-14,1.18436001766348e-11,"Ab_vs_Nb","Nb higher"
"etnppl",1380.28263687543,13.594956345681,2.80516415723284,1.01584025280252e-13,1.62457773259513e-11,"Ab_vs_Nb","Ab higher"
"RRM2",839.135630052178,13.0195400044966,2.71669943351059,1.05451319810335e-13,1.65519516057852e-11,"Ab_vs_Nb","Ab higher"
"lonrf1l",180.048615039181,13.3635082115549,2.8892929694071,1.35441416443197e-13,2.07542605208078e-11,"Ab_vs_Nb","Ab higher"
"echdc2",777.760781085699,13.166713758213,2.74315524468485,1.37121117173813e-13,2.07542605208078e-11,"Ab_vs_Nb","Ab higher"
"higd2a",608.242902177177,-6.73065453088348,0.938329559246373,1.39751758394431e-13,2.07813316517754e-11,"Ab_vs_Nb","Nb higher"
"zgc:163098",310.512928466626,12.9764377303482,2.82473145257067,1.44349452345391e-13,2.10949303117161e-11,"Ab_vs_Nb","Ab higher"
"csrp2",618.673666234248,14.2210994005628,2.96556091507404,1.53720392948615e-13,2.1715567510541e-11,"Ab_vs_Nb","Ab higher"
"ubn2b",481.548087400748,5.9555243091532,0.852789481735466,1.52944901400436e-13,2.1715567510541e-11,"Ab_vs_Nb","Ab higher"
"zgc:92040",293.14916567422,13.8090228492242,2.99727368851007,1.60732237289736e-13,2.20716103119816e-11,"Ab_vs_Nb","Ab higher"
"ficd",738.312764325699,13.5433180158262,2.83837733198218,1.61448777647813e-13,2.20716103119816e-11,"Ab_vs_Nb","Ab higher"
"eif2s1b",710.51131975707,14.2656126665747,2.92296226869454,1.72198885707589e-13,2.31675834167861e-11,"Ab_vs_Nb","Ab higher"
"txndc12",602.720946808928,13.1915143609434,2.78246362589227,1.89743317951875e-13,2.51291306712515e-11,"Ab_vs_Nb","Ab higher"
"armc1l",590.653637242947,14.344810322424,2.99490210084259,2.58456729230907e-13,3.37027574917103e-11,"Ab_vs_Nb","Ab higher"
"prdx3",283.175231193298,12.7716757565304,2.80037708799591,2.78249923432583e-13,3.57340356214329e-11,"Ab_vs_Nb","Ab higher"
"ephx5",12373.0600709754,-13.8537281215585,3.5779560229747,2.97814104842438e-13,3.76757067558882e-11,"Ab_vs_Nb","Nb higher"
"si:dkey-183j2.10",801.676083338461,15.0049611752621,3.15064872820782,3.21462254167069e-13,4.0069324504707e-11,"Ab_vs_Nb","Ab higher"
"ephb2b",157.002741329498,13.1530850391214,2.88949632251205,3.38212108518016e-13,4.15461714753436e-11,"Ab_vs_Nb","Ab higher"
"khdc4",1030.27731813094,14.2235087226679,2.95121132144821,3.72960191593123e-13,4.51601511991901e-11,"Ab_vs_Nb","Ab higher"
"cacng1a",188.020527260862,8.90955462110932,1.27108563344251,3.79837858842717e-13,4.53451505852235e-11,"Ab_vs_Nb","Ab higher"
"ap1g2",326.357208730893,13.0667673815733,2.89504338377416,4.33422268835921e-13,5.08563875643026e-11,"Ab_vs_Nb","Ab higher"
"rpusd4",377.578841333378,6.50338209534546,0.94977684257068,4.38003337918132e-13,5.08563875643026e-11,"Ab_vs_Nb","Ab higher"
"fktn",574.063880451866,12.4041895933338,2.65985638001106,4.53117617025631e-13,5.19003367825574e-11,"Ab_vs_Nb","Ab higher"
"ttc3",167.26098339911,13.4008605690502,2.98996576922585,5.00153556214509e-13,5.65240205663223e-11,"Ab_vs_Nb","Ab higher"
"crlf1b",238.068335245144,12.7976757551332,2.78370664777914,5.19907379203676e-13,5.79833545543468e-11,"Ab_vs_Nb","Ab higher"
"tpi1a",605.269963194771,15.2564609660495,3.25960661115105,6.17677881152622e-13,6.79926976707744e-11,"Ab_vs_Nb","Ab higher"
"zgc:172182",1384.52548041108,14.5132155615056,3.03370952616317,6.77567435323246e-13,7.26129432367421e-11,"Ab_vs_Nb","Ab higher"
"zgc:171489",484.088264630637,13.7936104704773,2.96135393484783,6.82995878180422e-13,7.26129432367421e-11,"Ab_vs_Nb","Ab higher"
"ZCCHC24",693.463021979449,12.1495208780749,2.64914972186785,6.85351045179256e-13,7.26129432367421e-11,"Ab_vs_Nb","Ab higher"
"faf2",98.3655456216973,12.414778145459,2.80641160393128,7.00596609562304e-13,7.33118131191369e-11,"Ab_vs_Nb","Ab higher"
"sart3",407.64395137167,11.7918354844157,2.60590024996152,7.95955344010679e-13,8.2274603607738e-11,"Ab_vs_Nb","Ab higher"
"psme2",454.135330676332,12.6641073395433,2.74342996084701,8.72340150761187e-13,8.90837966006243e-11,"Ab_vs_Nb","Ab higher"
"g6pc3",184.240101988138,13.7399627959761,3.18972739458441,9.25918324715775e-13,9.24417344090061e-11,"Ab_vs_Nb","Ab higher"
"micu2",257.090127061714,12.369976366775,2.79540705772196,9.27034854266814e-13,9.24417344090061e-11,"Ab_vs_Nb","Ab higher"
"pebp1",215.037602510069,13.7386246981142,3.05160864398175,9.44181426299814e-13,9.30567647595026e-11,"Ab_vs_Nb","Ab higher"
"vps4a",155.096724892875,13.2276633730339,2.99310918364011,1.05326260190429e-12,1.02614411652193e-10,"Ab_vs_Nb","Ab higher"
"myod1",508.80073566929,-14.8365977973787,3.81241642626065,1.23615884661769e-12,1.19064572544676e-10,"Ab_vs_Nb","Nb higher"
"mrpl30",362.162974380729,13.0195112499814,2.90964492266412,1.32995536212439e-12,1.26659569094004e-10,"Ab_vs_Nb","Ab higher"
"rfc2",1650.67535833487,7.79558264771262,1.17618905301383,1.42750041847544e-12,1.34438817188865e-10,"Ab_vs_Nb","Ab higher"
"eya4",696.417558088285,7.97444112474665,1.19113605113021,1.51899296758212e-12,1.41483344980506e-10,"Ab_vs_Nb","Ab higher"
"CDKL5",1010.2719034111,14.9992800183865,3.25170206267434,1.58802070298577e-12,1.46305037809863e-10,"Ab_vs_Nb","Ab higher"
"hpgd",183.10001414689,13.4274858402026,3.00225816892274,1.70573523140929e-12,1.55460342165862e-10,"Ab_vs_Nb","Ab higher"
"pld7",509.010090602937,12.5689856872552,2.7550151279206,1.76881182836677e-12,1.58663526057344e-10,"Ab_vs_Nb","Ab higher"
"nol7",824.157930549232,7.02484563995943,1.06442044804912,1.77831936944876e-12,1.58663526057344e-10,"Ab_vs_Nb","Ab higher"
"psma6a",367.830866437404,14.5067730048803,3.19327488896214,1.91569499400605e-12,1.67396193496858e-10,"Ab_vs_Nb","Ab higher"
"phactr1",135.574555680678,12.2096279218482,2.75652730414681,1.91224426053321e-12,1.67396193496858e-10,"Ab_vs_Nb","Ab higher"
"dnajb12b",1030.03201267703,14.1409234838097,3.16300833843531,2.00751427438908e-12,1.71875666562847e-10,"Ab_vs_Nb","Ab higher"
"gipc2",461.236315522972,13.567208602129,2.97648097104295,1.99856763460468e-12,1.71875666562847e-10,"Ab_vs_Nb","Ab higher"
"atp6v1d",256.952169898109,13.9294611843411,3.08500750214422,2.15948391537829e-12,1.83037856667464e-10,"Ab_vs_Nb","Ab higher"
"GPS2",304.022216295438,11.8233292318867,2.65288120872817,2.25556986704174e-12,1.89289209832136e-10,"Ab_vs_Nb","Ab higher"
"clul1",6768.33472398346,8.78994479360286,1.3587557104309,2.39103880692842e-12,1.98690636544365e-10,"Ab_vs_Nb","Ab higher"
"tceanc2",352.962027309277,13.4683069355367,3.02226822681743,2.44450649625279e-12,2.01161524876103e-10,"Ab_vs_Nb","Ab higher"
"sltm",105.569668050033,12.4578043013677,2.84961064216249,2.53183841448980e-12,2.06344830780919e-10,"Ab_vs_Nb","Ab higher"
"pif1",580.791938974684,13.3539019017234,2.96980812499976,2.96434770376825e-12,2.37142934710543e-10,"Ab_vs_Nb","Ab higher"
"grhpra",259.868936952404,12.7068530396697,2.8693867773773,2.96568559217998e-12,2.37142934710543e-10,"Ab_vs_Nb","Ab higher"
"trmt61a",645.409754813658,15.4810031622923,3.4463223402397,3.0700561896579e-12,2.43194357603181e-10,"Ab_vs_Nb","Ab higher"
"edrf1",229.034802126525,13.4969832875822,3.02024874085801,3.12843604134201e-12,2.45524295244582e-10,"Ab_vs_Nb","Ab higher"
"thyn1",385.155971893803,13.1965649608877,2.95771578947405,3.21849906690121e-12,2.50275211844538e-10,"Ab_vs_Nb","Ab higher"
"tmed1b",183.37212409689,12.5518963862614,2.84303242739461,3.30614404448066e-12,2.5475342655471e-10,"Ab_vs_Nb","Ab higher"
"mettl5",572.586092351028,6.9713444273678,1.07455564694757,3.57476286696742e-12,2.72970180724467e-10,"Ab_vs_Nb","Ab higher"
"ak5",165.060459062448,13.3020013352986,3.02723990754359,3.62281611020448e-12,2.74169547768689e-10,"Ab_vs_Nb","Ab higher"
"lrrc51",362.10347618086,14.9246340970641,3.55860416388159,4.01215059913757e-12,3.00946800692832e-10,"Ab_vs_Nb","Ab higher"
"cers5",173.597808021799,12.7980758745229,2.93116364451152,4.18547875291921e-12,3.11194016752133e-10,"Ab_vs_Nb","Ab higher"
"gba",197.924274420435,13.6595943435956,3.12432836836262,4.57970191074511e-12,3.37543942569352e-10,"Ab_vs_Nb","Ab higher"
"pold2",2154.00963325771,13.2177945198491,2.8904378227373,4.7162588326719e-12,3.44612154014888e-10,"Ab_vs_Nb","Ab higher"
"COG5",1015.57543217589,6.13871450373263,0.951238353651904,5.04585265523408e-12,3.65543992356958e-10,"Ab_vs_Nb","Ab higher"
"TMEM179",132.762999964309,13.184584595422,3.11282721667084,5.42630560551129e-12,3.89774290782319e-10,"Ab_vs_Nb","Ab higher"
"chd4a",80.5367361987653,11.9010993912363,2.78048143475027,5.5017575287153e-12,3.89893881788211e-10,"Ab_vs_Nb","Ab higher"
"prcc",280.06702667502,11.8510609568871,2.6927671149183,5.51997001115919e-12,3.89893881788211e-10,"Ab_vs_Nb","Ab higher"
"exosc6",137.095345767119,11.9939803072877,2.78188110304704,5.74589659150318e-12,4.02497681897363e-10,"Ab_vs_Nb","Ab higher"
"opn1sw2",401.773466733748,14.3760344431492,3.14310940908655,5.87308679962795e-12,4.08035112406939e-10,"Ab_vs_Nb","Ab higher"
"psen2",120.290212945801,12.8651212757328,2.99258052482871,6.72587475512749e-12,4.56068115395685e-10,"Ab_vs_Nb","Ab higher"
"gfm1",229.912121450638,12.339378068758,2.79504125500946,6.63997292336124e-12,4.56068115395685e-10,"Ab_vs_Nb","Ab higher"
"mrps25",828.808376724854,-12.0182864972981,3.29314965767097,6.71154019048724e-12,4.56068115395685e-10,"Ab_vs_Nb","Nb higher"
"pgap6",169.768836582483,13.3918503869171,3.0793007568858,6.88331147196259e-12,4.63039270129801e-10,"Ab_vs_Nb","Ab higher"
"cdadc1",307.28147061658,12.4596605175937,2.86822028165095,7.91695079242102e-12,5.28378542650083e-10,"Ab_vs_Nb","Ab higher"
"rassf7a",96.0707172541484,12.0908003206559,2.81462276210407,9.03375072965505e-12,5.98203681129345e-10,"Ab_vs_Nb","Ab higher"
"skp2",277.595922108934,13.2029260709339,3.00176845099685,9.88859552098196e-12,6.44736427968024e-10,"Ab_vs_Nb","Ab higher"
"adat3",97.5092003727485,12.6963024634281,3.04368784613022,9.87879002986739e-12,6.44736427968024e-10,"Ab_vs_Nb","Ab higher"
"slc25a42",75.5790880970579,11.7690356381023,2.8090027128367,1.03161662406394e-11,6.67479580577556e-10,"Ab_vs_Nb","Ab higher"
"ddit3",144.853663298165,11.4619546500234,2.66721071605107,1.08672392855731e-11,6.97808486246344e-10,"Ab_vs_Nb","Ab higher"
"si:dkey-69o16.5",393.362156304657,14.7230738079275,3.37742697895747,1.12365892663291e-11,7.16100230236133e-10,"Ab_vs_Nb","Ab higher"
"actr8",194.525668622583,13.5050173776681,3.10455014760708,1.16655830672901e-11,7.27040309399642e-10,"Ab_vs_Nb","Ab higher"
"rpl4",930.705938098945,12.8231533534484,2.82730681452099,1.16236726087923e-11,7.27040309399642e-10,"Ab_vs_Nb","Ab higher"
"wfdc2",161.195677086865,12.4077838175181,2.89449391050997,1.15969700786611e-11,7.27040309399642e-10,"Ab_vs_Nb","Ab higher"
"b9d1",164.255534404209,13.5970145815284,3.29256075963702,1.17996663445174e-11,7.30028992234522e-10,"Ab_vs_Nb","Ab higher"
"C9orf16",236.589607577754,11.7954771651472,2.71777258953537,1.30568102133466e-11,8.01953067886416e-10,"Ab_vs_Nb","Ab higher"
"chfr",234.150808228126,12.5961492426845,2.85845990960995,1.36097677171431e-11,8.23974222646462e-10,"Ab_vs_Nb","Ab higher"
"etfdh",81.78338616302,12.1310370200568,2.86385154051572,1.35840530726056e-11,8.23974222646462e-10,"Ab_vs_Nb","Ab higher"
"styx",157.04291715005,11.2228641210854,2.63291426624019,1.54045174991502e-11,9.26019080303524e-10,"Ab_vs_Nb","Ab higher"
"dtnbp1b",122.02120964858,13.0153280699971,3.11183998053098,1.56949394117463e-11,9.36833144041982e-10,"Ab_vs_Nb","Ab higher"
"KCTD15",231.944361439072,12.3207834679492,2.84827901471008,1.94018922110871e-11,1.15000306560262e-09,"Ab_vs_Nb","Ab higher"
"apoda.2",103.525358649436,12.9105227046461,3.21237425730392,1.98574298868141e-11,1.16883038694886e-09,"Ab_vs_Nb","Ab higher"
"si:ch211-203k16.3",107.23859818659,12.5909517181607,2.98314564876929,2.15102739004603e-11,1.25222005053876e-09,"Ab_vs_Nb","Ab higher"
"alkbh2",240.329768434761,12.1494585923028,2.82944494865187,2.17173604800847e-11,1.25222005053876e-09,"Ab_vs_Nb","Ab higher"
"wdr46",164.533149867869,11.462223188971,2.69866157553812,2.16546431245698e-11,1.25222005053876e-09,"Ab_vs_Nb","Ab higher"
"sept8a",103.494511092481,11.9621093931413,2.8082933972642,2.21581151843108e-11,1.26900124528526e-09,"Ab_vs_Nb","Ab higher"
"nox1",156.192692195542,12.126688804108,2.84793196108968,2.24723584442994e-11,1.26983806782588e-09,"Ab_vs_Nb","Ab higher"
"cmc2",119.348090890242,11.8545103713619,2.85570149285749,2.24571928364042e-11,1.26983806782588e-09,"Ab_vs_Nb","Ab higher"
"lzts2b",75.3052147168602,12.1315965967107,2.91530922216149,2.2742419386805e-11,1.27658772663946e-09,"Ab_vs_Nb","Ab higher"
"SUCNR1",261.665134766735,14.0987115411868,3.33123780365028,2.34345278470951e-11,1.30678327652617e-09,"Ab_vs_Nb","Ab higher"
"adam17b",301.390538098204,11.4688808615032,2.67879983520465,2.49077700736967e-11,1.37985790290623e-09,"Ab_vs_Nb","Ab higher"
"si:dkey-40g16.6",243.304492019075,12.1136769203163,2.86006725255609,2.6142486315844e-11,1.43885528579931e-09,"Ab_vs_Nb","Ab higher"
"m6pr",85.6343353032065,12.4043510924356,3.00117947461354,2.93008090443832e-11,1.6022816610335e-09,"Ab_vs_Nb","Ab higher"
"esamb",231.364605776149,12.345418295357,2.89563718649432,2.97049105489253e-11,1.60368676313816e-09,"Ab_vs_Nb","Ab higher"
"smndc1",413.273404911286,-7.14369910371718,1.13029511120655,2.96433871564391e-11,1.60368676313816e-09,"Ab_vs_Nb","Nb higher"
"pmpcb",124.747433999034,11.0260425478126,2.62290781498193,3.08757031747407e-11,1.65634468423482e-09,"Ab_vs_Nb","Ab higher"
"slc25a55b",310.391259024082,14.4461412202518,3.42879967986232,3.22062565417777e-11,1.70612644030067e-09,"Ab_vs_Nb","Ab higher"
"inab",20.4444757123056,0.6475453732919,1.32456711118417,3.21846676004793e-11,1.70612644030067e-09,"Ab_vs_Nb","Ab higher"
"zgc:175088",133.085210923193,12.9776049556623,3.07886800896513,3.4387215679233e-11,1.81034807513776e-09,"Ab_vs_Nb","Ab higher"
"mfap1",849.380473545469,12.089541400527,2.8200495152062,3.60302904685957e-11,1.88514038278899e-09,"Ab_vs_Nb","Ab higher"
"tmem266",93.8276479211777,12.7082108193871,3.18711133664258,3.97305888179966e-11,2.06599061853583e-09,"Ab_vs_Nb","Ab higher"
"rida",1599.32072703384,-13.4606968274457,3.65683646073541,4.0114580935933e-11,2.07323895129858e-09,"Ab_vs_Nb","Nb higher"
"TMEM47",183.592353104337,12.6051073802729,2.98969265741169,4.06224987636479e-11,2.08676545164048e-09,"Ab_vs_Nb","Ab higher"
"gnpnat1",277.462581939907,11.0566062789957,2.6312042242573,4.14730649352719e-11,2.11762468910461e-09,"Ab_vs_Nb","Ab higher"
"si:dkey-34d22.1",121.96597432327,11.5952322322871,2.77281376724502,4.24680454564371e-11,2.1426140076712e-09,"Ab_vs_Nb","Ab higher"
"adprh",239.181152437031,-6.266464350239,0.995956923989662,4.23134290077238e-11,2.1426140076712e-09,"Ab_vs_Nb","Nb higher"
"RAB19",99.8281121865474,11.8634702442686,2.8354703270909,4.38941518155435e-11,2.18851076934439e-09,"Ab_vs_Nb","Ab higher"
"zbtb12.1",360.587253993853,11.3572471223389,2.67065753004586,4.37471270557151e-11,2.18851076934439e-09,"Ab_vs_Nb","Ab higher"
"capn3b",108.00211342968,11.9786436057919,2.96731214377732,4.51416761707022e-11,2.23754881416884e-09,"Ab_vs_Nb","Ab higher"
"si:ch211-114c17.1",173.273891291777,13.4599556429743,3.21765930209446,4.91533195399965e-11,2.42222986291285e-09,"Ab_vs_Nb","Ab higher"
"boc",96.0185282621443,12.5655319202788,3.05776020508593,5.08013419750521e-11,2.45152475761463e-09,"Ab_vs_Nb","Ab higher"
"dcdc2b",129.259637688515,12.0516294427321,2.95710138378888,5.04411791385866e-11,2.45152475761463e-09,"Ab_vs_Nb","Ab higher"
"bricd5",112.075586216611,11.9676221788871,2.89203076263006,5.01793502564565e-11,2.45152475761463e-09,"Ab_vs_Nb","Ab higher"
"ddx55",138.109884615336,11.4187873690694,2.72397474785583,5.09047141741594e-11,2.45152475761463e-09,"Ab_vs_Nb","Ab higher"
"neil1",126.176142460612,11.2661894639967,2.70630411921409,5.22717358660723e-11,2.50313691073914e-09,"Ab_vs_Nb","Ab higher"
"eya2",166.53521358849,13.4318097029594,3.23380186445646,5.31853394597898e-11,2.51093753279016e-09,"Ab_vs_Nb","Ab higher"
"slc22a6l",126.07530361661,13.0649735931738,3.18929489885077,5.29526134818151e-11,2.51093753279016e-09,"Ab_vs_Nb","Ab higher"
"loxl2a",96.3213807317771,10.982213295463,2.64854101570523,5.33233548728444e-11,2.51093753279016e-09,"Ab_vs_Nb","Ab higher"
"ECHDC1",64.6599796687618,12.0162770718571,2.98066744459592,5.85945273813757e-11,2.74390726013558e-09,"Ab_vs_Nb","Ab higher"
"ppp1r9a",63.3417269070333,11.8555201494773,2.9157952122607,6.06025444195001e-11,2.82234706867958e-09,"Ab_vs_Nb","Ab higher"
"nmur3",565.688948458448,14.6166362551596,3.29591018182274,6.13740756078336e-11,2.84265937077594e-09,"Ab_vs_Nb","Ab higher"
"churc1",66.1939867499967,11.9021807555821,2.93103625201137,7.21640185354313e-11,3.32425120166476e-09,"Ab_vs_Nb","Ab higher"
"abcb7",58.190483763614,11.6741859081325,2.87759190967736,7.43194160161510e-11,3.4050344332589e-09,"Ab_vs_Nb","Ab higher"
"slc45a1",133.212178033244,13.3168059256368,3.36647850049532,7.84957179961398e-11,3.55177906385098e-09,"Ab_vs_Nb","Ab higher"
"dph7",402.730122606952,11.8138103354021,2.8223727790201,7.82076379476691e-11,3.55177906385098e-09,"Ab_vs_Nb","Ab higher"
"FDX1",267.895302717134,11.4455498912779,2.71014769994836,7.87794318079265e-11,3.55177906385098e-09,"Ab_vs_Nb","Ab higher"
"ercc2",464.790287242549,13.6949801055491,3.1954188442029,7.93174370867409e-11,3.55711426850379e-09,"Ab_vs_Nb","Ab higher"
"rpf1",278.25573200357,12.181892060587,2.89880263585561,8.02518980424308e-11,3.56133553825991e-09,"Ab_vs_Nb","Ab higher"
"ubxn1",76.0215763169917,11.5106844705701,2.78731221896543,7.98947685650076e-11,3.56133553825991e-09,"Ab_vs_Nb","Ab higher"
"DNAJA4",737.386081196198,12.402392034733,2.85511350290305,8.19063605646493e-11,3.61582454242691e-09,"Ab_vs_Nb","Ab higher"
"gria3a",105.154831535643,12.7166381643224,3.11683598861498,8.50933908071833e-11,3.71779165196745e-09,"Ab_vs_Nb","Ab higher"
"degs1",61.0318760160352,11.1952398162384,2.73909964314521,8.48311021356716e-11,3.71779165196745e-09,"Ab_vs_Nb","Ab higher"
"ppp2r3c",318.876061722669,12.3438139517558,3.04303908749878,9.05045842280466e-11,3.93393259444576e-09,"Ab_vs_Nb","Ab higher"
"tmem54a",637.216246701943,12.2047390145299,2.84926060913806,9.17431974619204e-11,3.96742521268999e-09,"Ab_vs_Nb","Ab higher"
"golga2",164.059497821926,5.61428526337771,0.928683863266047,9.33931142802741e-11,4.01827429766296e-09,"Ab_vs_Nb","Ab higher"
